Faculty,Department,Code,Title,Class,Vacancy,Demand,Successful (Main),Successful (Reserve),Quota Exceeded,Timetable Clashes,Workload Exceeded,Others
Faculty of Arts & Social Sci,Psychology,PL3287,Lab in Clinical Psychology,E1,1,7,1,0,6,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4201,Psychometrics and Psychological Testing,L1,48,16,16,5,0,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4205,Developmental Processes,E1,29,9,9,6,0,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4207,Social Psychology: Theories and Methods,E1,3,8,3,0,5,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4208,Counselling Psychology,E1,2,18,2,0,16,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4214,Evolutionary Psychology,E1,36,4,4,3,0,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4218,Psychological Assessment,E1,24,14,14,2,0,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4219,Advanced Abnormal Psychology,E1,1,3,1,0,2,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4224,Mental Health and Distress in Children,E1,3,12,3,0,9,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4226,Correctional Psychology,E1,7,13,7,0,6,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4228,Criminal Forensic Psychology,E1,3,17,3,0,14,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4229,Psychological Therapies,E1,3,10,3,0,7,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4234,Patient and Health Care,E1,37,1,1,0,0,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4241,Exploring Consciousness – Theory and Neuroscience,E1,30,4,4,2,0,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4242,Historical Controversies in Psychology,E1,2,16,2,0,14,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4243,Intellectual Developmental Disorder,E1,17,14,14,3,0,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4244,Sleep: A Cognitive Neuroscience Perspective,E1,32,6,6,0,0,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4245,Data Science for Psychology: Methods and Applications,L1,56,24,24,5,0,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4246,Networks in Psychology,L1,2,15,2,0,13,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4248,Hallucinations and Delusions: A Cognitive Perspective,E1,39,1,1,0,0,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4248,Hallucinations and Delusions: A Cognitive Perspective,E2,28,5,5,1,0,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4249,The Psychology and Neuroscience of Mindfulness,E1,26,4,4,4,0,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4880H,Sport Psychology,E1,29,13,13,4,0,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4880K,Parenting and Child Development,E1,11,18,11,0,7,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4880P,Psychology of Religion,E1,21,8,8,1,0,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4880T,Applying Psychology In Education,E1,21,16,16,3,0,0,0,0
Faculty of Arts & Social Sci,Psychology,PL4880V,Culture and Human Development,E1,27,7,7,3,0,0,0,0
Faculty of Arts & Social Sci,Psychology,PLB1201,Psychology in Everyday Life,L1,55,32,32,3,0,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8001,Cultivating Collaboration,EHE1,1,16,1,0,15,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8001,Cultivating Collaboration,EHO1,4,19,4,0,15,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8001,Cultivating Collaboration,EME1,1,11,1,0,10,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8001,Cultivating Collaboration,EME2,1,2,1,0,1,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8001,Cultivating Collaboration,EMO2,1,6,1,0,5,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8001,Cultivating Collaboration,ETE2,4,14,4,0,10,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8001,Cultivating Collaboration,ETO2,3,10,3,0,7,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8001,Cultivating Collaboration,EWE1,3,15,3,0,12,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8001,Cultivating Collaboration,EWO2,3,13,3,0,10,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8002A,Cultivating the Self,L1,8,56,8,0,48,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8002B,Cultivating the Self,L1,17,47,17,0,30,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8003,Cultivating Resilience,EFE1,1,18,1,0,17,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8003,Cultivating Resilience,EHO2,4,21,4,0,16,1,0,0
Faculty of Arts & Social Sci,Psychology,PLS8003,Cultivating Resilience,EME1,3,9,3,0,6,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8003,Cultivating Resilience,EMO2,2,7,2,0,5,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8003,Cultivating Resilience,ETE1,1,11,1,0,10,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8003,Cultivating Resilience,EWE1,2,17,2,0,15,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8003,Cultivating Resilience,EWE2,3,13,3,0,10,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8003,Cultivating Resilience,EWO1,2,10,2,0,8,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8003,Cultivating Resilience,EWO2,1,13,1,0,12,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8004,Optimizing Performance,EFE1,2,18,2,0,16,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8004,Optimizing Performance,EFO1,1,17,1,0,16,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8004,Optimizing Performance,EHE2,1,3,1,0,2,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8004,Optimizing Performance,EHO2,3,10,3,0,7,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8004,Optimizing Performance,EME1,2,19,2,0,17,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8004,Optimizing Performance,EME2,3,5,3,0,2,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8004,Optimizing Performance,EMO2,4,13,4,0,9,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8004,Optimizing Performance,EWE2,1,8,1,0,7,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8004,Optimizing Performance,EWO1,4,19,4,0,15,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8005,Elevating Interpersonal Communication,EFE1,4,13,4,0,9,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8005,Elevating Interpersonal Communication,EFO1,1,3,1,0,2,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8005,Elevating Interpersonal Communication,EHE2,14,29,14,0,15,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8005,Elevating Interpersonal Communication,EHO1,1,15,1,0,14,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8005,Elevating Interpersonal Communication,EHO2,1,5,1,0,4,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8005,Elevating Interpersonal Communication,EME2,4,12,4,0,8,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8005,Elevating Interpersonal Communication,ETO2,4,15,4,0,11,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8005,Elevating Interpersonal Communication,EWE1,1,4,1,0,3,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8005,Elevating Interpersonal Communication,EWO1,3,11,3,0,8,0,0,0
Faculty of Arts & Social Sci,Psychology,PLS8005,Elevating Interpersonal Communication,EWO2,1,1,1,0,0,0,0,0
Faculty of Arts & Social Sci,Social Work,SW1101E,Social Work: A Heart-Head-Hand Connection,L1,67,17,17,1,0,0,0,0
Faculty of Arts & Social Sci,Social Work,SW2104,Human Development over the Lifespan,L1,36,6,6,0,0,0,0,0
Faculty of Arts & Social Sci,Social Work,SW3101,Social Work Research Methods,L1,35,3,3,0,0,0,0,0
Faculty of Arts & Social Sci,Social Work,SW3217,Mental Health and Illness,L1,65,10,10,0,0,0,0,0
Faculty of Arts & Social Sci,Social Work,SW3222,Healthcare Issues And Policies,E1,38,17,17,0,0,0,0,0
Faculty of Arts & Social Sci,Social Work,SW3223,Social Gerontology,L1,62,10,10,0,0,0,0,0
Faculty of Arts & Social Sci,Social Work,SW4102,Social Policy and Planning,L1,40,9,9,0,0,0,0,0
Faculty of Arts & Social Sci,Social Work,SW4103,Advanced Research and Evaluation,L1,35,14,14,0,0,0,0,0
Faculty of Arts & Social Sci,Social Work,SW4201,Theory Building in Social Work Practice,E1,15,5,5,0,0,0,0,0
Faculty of Arts & Social Sci,Social Work,SW4228,Social Work In Medical Setting,E1,3,5,3,0,2,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,AN1101E,Anthropology & Human Condition,L1,36,15,15,0,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,AN2202,Culture and Society,L1,34,2,2,0,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,AN2206,Humans and Natures,L1,35,2,2,1,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,AN3209,Anthropology of Technology,L1,40,1,1,1,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,GES1028,Singapore Society,L1,70,34,34,12,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,GES1035,Singapore: Imagining the Next 50 Years,L1,270,1047,270,0,777,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,GESS1020,Singapore Society,L1,35,6,6,2,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,GESS1025,Singapore: Imagining the Next 50 Years,L1,630,732,630,0,102,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,GET1041,Disney and the Theme Park World,L1,99,92,90,4,0,2,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,GEX1023,Disney & the Theme Park World,L1,100,75,74,8,0,1,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC1101E,Making Sense of Society,L1,92,20,20,0,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC2101,Methods of Social Research,L1,97,12,12,0,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC2202,Sociology of Work,L1,12,8,8,0,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC2207,Peoples & Cultures of Southeast Asia,L1,8,4,4,0,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC2211,Medical Sociology,L1,1,8,1,0,7,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC2212,Sociology of Deviance,L1,157,16,16,2,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC2213,Childhood and Youth,L1,62,14,14,1,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC2216,Emotions and Social Life,L1,2,2,2,0,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC2220,Gender Studies,L1,39,30,30,1,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC3101,Social Thought & Social Theory,L1,21,4,4,1,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC3203,Race and Ethnic Relations,L1,7,3,3,0,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC3205,Sociology of Power:Who Gets to Rule?,L1,17,2,2,0,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC3208,Religion in Society & Culture,L1,10,5,5,0,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC3214,Sociology of Life Course and Ageing,L1,25,4,4,1,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC3219,Sexuality in Comparative Perspective,L1,2,4,2,0,2,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC3222,Social Transformations in Modern China,L1,10,4,4,1,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC3225,Social Capital,L1,31,1,1,2,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC3226,Markets and Society,L1,15,2,2,0,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC3230,Volunteer Workforce,L1,26,1,1,0,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC3231,Facing the Climate Crisis of the Anthropocene,L1,23,1,1,0,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC4201,Contemporary Social Theory,E1,24,4,4,2,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC4202,Reading Ethnographies,E1,3,3,3,0,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC4204,Social Policy & Social Planning,E1,2,8,2,0,6,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC4206,Urban Anthropology,E1,2,3,2,0,1,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC4210,Sociology of Migration,E1,12,2,2,0,0,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC4212,Social Memory,E1,2,7,2,0,5,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC4224,Welfare and Social Justice,E1,4,6,4,0,2,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC4226,"Cultural Production: Power, Voice, Policies",E1,1,3,1,0,2,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC4227,"Gender, Sex and Power",E1,1,10,1,0,9,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC4880B,Advanced Sociological Analysis of Singapore Society,E1,1,3,1,0,2,0,0,0
Faculty of Arts & Social Sci,Sociology and Anthropology,SC4882,Issues in State and Society,E1,2,1,1,0,0,0,0,0
Faculty of Arts & Social Sci,South Asian Studies,GEC1002,Nations & Nationalism in South Asia,L1,20,8,7,2,0,0,1,0
Faculty of Arts & Social Sci,South Asian Studies,GEC1033,Maverick or Mahatma? Gandhi's Life & Legacy,L1,25,4,4,0,0,0,0,0
Faculty of Arts & Social Sci,South Asian Studies,GEH1008,Nations & Nationalism in South Asia,L1,20,11,11,3,0,0,0,0
Faculty of Arts & Social Sci,South Asian Studies,GEH1009,Framing Bollywood: Unpacking The Magic,L1,54,22,21,1,0,0,1,0
Faculty of Arts & Social Sci,South Asian Studies,GES1006,Singapore and India: Emerging Relations,L1,40,13,13,4,0,0,0,0
Faculty of Arts & Social Sci,South Asian Studies,GES1007,South Asia in Singapore,L1,78,17,17,3,0,0,0,0
Faculty of Arts & Social Sci,South Asian Studies,GESS1004,Singapore and India: Emerging Relations,L1,40,2,2,0,0,0,0,0
Faculty of Arts & Social Sci,South Asian Studies,GESS1005,South Asia in Singapore,L1,52,12,12,4,0,0,0,0
Faculty of Arts & Social Sci,South Asian Studies,GET1009,Maverick or Mahatma? Gandhi's Life & Legacy,L1,20,2,2,0,0,0,0,0
Faculty of Arts & Social Sci,South Asian Studies,GEX1000,Framing Bollywood: Unpacking The Magic,L1,76,20,20,2,0,0,0,0
Faculty of Arts & Social Sci,South Asian Studies,HSA1000,Asian Interconnections,L1,191,19,18,1,0,0,0,1
Faculty of Arts & Social Sci,South Asian Studies,HY3236,"The Struggle for India, 1920-1964",E1,6,1,1,0,0,0,0,0
Faculty of Arts & Social Sci,South Asian Studies,SN1101E,"Discover South Asia: People, Culture, Development",L1,50,8,8,0,0,0,0,0
Faculty of Arts & Social Sci,South Asian Studies,SN2213,"South Asian Democracies - Violence, Conflict, and Hope",L1,14,3,3,0,0,0,0,0
Faculty of Arts & Social Sci,South Asian Studies,SN2234,Gender and Society in South Asia,L1,23,8,8,0,0,0,0,0
Faculty of Arts & Social Sci,South Asian Studies,SN2273,Introduction to Indian Thought,L1,2,4,2,0,2,0,0,0
Faculty of Arts & Social Sci,South Asian Studies,SN2283,China-India Interactions: Changing Perspectives,L1,36,3,3,0,0,0,0,0
Faculty of Arts & Social Sci,South Asian Studies,SN2285,What's Cooking: Food and Drink in South Asian Cultures,L1,64,37,37,1,0,0,0,0
Faculty of Arts & Social Sci,South Asian Studies,SN3275,Subtle Tamil Traits? Tamil Culture and Society,L1,26,5,5,0,0,0,0,0
Faculty of Arts & Social Sci,Southeast Asian Studies,GEC1013,World Religions,L1,40,128,40,0,88,0,0,0
Faculty of Arts & Social Sci,Southeast Asian Studies,GEH1045,World Religions,L1,240,128,128,7,0,0,0,0
Faculty of Arts & Social Sci,Southeast Asian Studies,SE1101E,The Lands Below the Winds: Southeast Asia in the World,L1,58,22,22,1,0,0,0,0
Faculty of Arts & Social Sci,Southeast Asian Studies,SE2213,Democratisation in Southeast Asia,L1,28,5,5,0,0,0,0,0
Faculty of Arts & Social Sci,Southeast Asian Studies,SE2221,Old and New Music in Southeast Asia,L1,21,20,20,1,0,0,0,0
Faculty of Arts & Social Sci,Southeast Asian Studies,SE2225,Forbidden Pleasures: Vice in Southeast Asia,L1,31,38,31,0,7,0,0,0
Faculty of Arts & Social Sci,Southeast Asian Studies,SE2230,Modern Southeast Asia Through Film,L1,27,6,6,0,0,0,0,0
Faculty of Arts & Social Sci,Southeast Asian Studies,SE3222,Gender in Southeast Asia,L1,23,3,3,0,0,0,0,0
Faculty of Arts & Social Sci,Southeast Asian Studies,SE3224,Thai Drawing and Painting,E1,9,6,6,0,0,0,0,0
Faculty of Arts & Social Sci,Southeast Asian Studies,SE3233,Martial Arts in Southeast Asia,E1,9,4,4,0,0,0,0,0
Faculty of Arts & Social Sci,Southeast Asian Studies,SE4210,Ancient Kingdoms of Southeast Asia,E1,17,4,4,0,0,0,0,0
Faculty of Science,Biological Sciences,ENV3104,Socio-Ecological Assessment of Environmental Impacts,L1,11,2,2,0,0,0,0,0
Faculty of Science,Biological Sciences,GEC1016,Plants and Society,L1,45,35,35,3,0,0,0,0
Faculty of Science,Biological Sciences,GEH1050,Plants and Society,L1,50,44,44,2,0,0,0,0
Faculty of Science,Biological Sciences,GET1020,Darwin and Evolution,L1,150,113,112,6,0,1,0,0
Faculty of Science,Biological Sciences,GEX1007,Darwin and Evolution,L1,440,86,86,7,0,0,0,0
Faculty of Science,Biological Sciences,HS2906,Saltwater: Society and the Sea,L1,2,42,2,0,40,0,0,0
Faculty of Science,Biological Sciences,HSI2005,Our Science Stories and You,L1,24,4,4,0,0,0,0,0
Faculty of Science,Biological Sciences,LSM1111,Biological Challenges and Opportunities for Humankind,L1,103,3,3,1,0,0,0,0
Faculty of Science,Biological Sciences,LSM1301,General Biology,L1,167,20,20,5,0,0,0,0
Faculty of Science,Biological Sciences,LSM1303,Animal Behaviour,L1,115,32,32,2,0,0,0,0
Faculty of Science,Biological Sciences,LSM2105,Molecular Genetics,L1,138,5,5,0,0,0,0,0
Faculty of Science,Biological Sciences,LSM2107,Evolutionary Biology,L1,92,13,13,0,0,0,0,0
Faculty of Science,Biological Sciences,LSM2234,Introduction to Quantitative Biology,L1,2,7,2,0,5,0,0,0
Faculty of Science,Biological Sciences,LSM2251,Ecology and Environment,L1,7,3,3,2,0,0,0,0
Faculty of Science,Biological Sciences,LSM2252,Biodiversity,L1,55,5,5,0,0,0,0,0
Faculty of Science,Biological Sciences,LSM3220,"Genes, Genomes and Biomedical Implications",L1,91,5,5,0,0,0,0,0
Faculty of Science,Biological Sciences,LSM3243,Molecular Biophysics,L1,35,1,1,0,0,0,0,0
Faculty of Science,Biological Sciences,LSM3244,Molecular Biotechnology,L1,13,1,1,0,0,0,0,0
Faculty of Science,Biological Sciences,LSM3257,Applied Data Analysis in Ecology and Evolution,L1,20,3,3,1,0,0,0,0
Faculty of Science,Biological Sciences,LSM3266,Avian Biology and Evolution,L1,53,1,1,0,0,0,0,0
Faculty of Science,Biological Sciences,LSM3272,Global Change Biology,L1,21,1,1,0,0,0,0,0
Faculty of Science,Biological Sciences,LSM4210,"Topics in Biomedical Science: Brain, Metabolism, Ageing",L1,2,10,2,0,7,0,0,1
Faculty of Science,Biological Sciences,LSM4227,Stem Cell Biology,L1,57,2,2,0,0,0,0,0
Faculty of Science,Biological Sciences,LSM4229,Therapeutic and diagnostic agents from animal toxins,L1,3,3,2,0,0,0,0,1
Faculty of Science,Biological Sciences,LSM4231,Structural Biology,L1,34,4,3,1,0,0,1,0
Faculty of Science,Biological Sciences,LSM4234,Mechanobiology,L1,12,1,1,0,0,0,0,0
Faculty of Science,Biological Sciences,LSM4252,Reproductive Biology,L1,0,1,0,0,1,0,0,0
Faculty of Science,Biological Sciences,LSM4261,Marine Biology,L1,2,1,1,0,0,0,0,0
Faculty of Science,Biological Sciences,LSM4264,Freshwater Biology,L1,29,1,1,0,0,0,0,0
Faculty of Science,Biological Sciences,LSM4351,Vegetation and Plant Diversity of Southeast Asia,L1,37,1,1,0,0,0,0,0
Faculty of Science,Chemistry,CM1102,Chemistry - The Central Science,L1,2147483647,21,21,0,0,0,0,0
Faculty of Science,Chemistry,CM2112,Chemistry of Elements,L1,2147483647,2,2,1,0,0,0,0
Faculty of Science,Chemistry,CM2122,Organic Chemistry in Life and Medicine,L1,2147483647,5,5,0,0,0,0,0
Faculty of Science,Chemistry,CM2133,Foundations of Physical Chemistry,L1,2147483647,24,3,0,21,0,0,0
Faculty of Science,Chemistry,CM2143,Basic Toolkit of Analytical Chemistry,L1,2147483647,2,2,0,0,0,0,0
Faculty of Science,Chemistry,CM3251,Nanochemistry,L1,2147483647,3,3,0,0,0,0,0
Faculty of Science,Chemistry,CM3253,Materials Chemistry 1,L1,2147483647,2,2,0,0,0,0,0
Faculty of Science,Chemistry,CM4211,Advanced Coordination Chemistry,L1,2147483647,1,1,0,0,0,0,0
Faculty of Science,Chemistry,CM4228,Catalysis,L1,2147483647,5,5,0,0,0,0,0
Faculty of Science,Chemistry,CM4252,Polymer Chemistry 2,L1,2147483647,2,2,0,0,0,0,0
Faculty of Science,Chemistry,CM4258,Advanced Polymer Science,L1,2147483647,1,1,0,0,0,0,0
Faculty of Science,Chemistry,CM4269,Sustainable & Green Chemistry,L1,2147483647,1,1,0,0,0,0,0
Faculty of Science,Chemistry,CM4271,MEDICINAL CHEMISTRY,L1,2147483647,3,3,0,0,0,0,0
Faculty of Science,Chemistry,CM4282,Energy Resources,L1,2147483647,2,2,0,0,0,0,0
Faculty of Science,Chemistry,FSC4208,Advanced Forensic Science,L1,39,2,2,1,0,0,0,0
Faculty of Science,Chemistry,SP2251,Science at the Nanoscale,L1,51,1,1,0,0,0,0,0
Faculty of Science,FoS Dean's Office,HSI1000,"How Science Works, Why Science Works",L1,425,24,23,6,0,0,0,1
Faculty of Science,FoS Dean's Office,SP2273,"Working on Interdisciplinary Science, Pythonically",L1,160,6,6,0,0,0,0,0
Faculty of Science,FoS Dean's Office,SP2401,Science & Technology Industry Insights I,L1,11,19,11,0,8,0,0,0
